building_num,emission_price,power_price,non_shiftable_load,solar_generation
1,0.1216074642673339,0.5,0.5425500000000003,0.525125
1,0.1249715726347656,0.5,0.6348166666666668,0.3442166666666666
1,0.1274580784873047,0.5,0.4196000000000001,0.13185
1,0.1406267673005371,0.5,0.6089500049999998,0.0
1,0.1425417981735839,0.5,1.7056999999999995,0.0
1,0.1344541481640625,0.21,1.3010333333333328,0.0
1,0.1189461272697754,0.21,0.7891833333333326,0.0
1,0.1187148462902832,0.21,0.5507666666666664,0.0
1,0.1174431054387207,0.21,0.5688666666666673,0.0
1,0.1185497879709472,0.21,0.8999833333333338,0.0
1,0.1189580041599121,0.21,0.5782833333333331,0.0
1,0.1214148454721679,0.21,0.6060666666666671,0.0
1,0.1280247224240722,0.21,0.5491166666666665,0.0
1,0.1308109882485351,0.21,1.3556000000000004,0.0
1,0.1299559628989257,0.21,0.7820333333333332,0.010266666666666667
1,0.1312569391723632,0.21,0.465575,0.40892500000000004
1,0.1369214129008789,0.21,0.9188166666666664,1.1618166666666665
1,0.1361217438259277,0.21,2.2063166666666665,1.9361833333333334
1,0.1324893810832519,0.21,2.1472333333333338,2.177483333333333
1,0.1359444763957519,0.21,1.6839833353678388,2.084516666666667
1,0.1338752812739257,0.21,1.673533333333334,2.79345
1,0.1317576649846191,0.21,0.8440666666666663,3.1736
1,0.1322832104519043,0.21,0.8416166666666668,3.117516666666667
1,0.1361854471457519,0.21,0.3147833333333333,2.9765333333333333
1,0.1449043718613281,0.5,0.6035833333333332,2.2016833333333334
1,0.1504448165273437,0.5,0.3825222218831379,1.2737611114501954
1,0.15630319640625,0.5,0.1191167009989421,0.3370666666666667
1,0.1554158625932617,0.5,0.1529000049999999,0.0
1,0.168225282401123,0.5,0.2342166766666664,0.0
1,0.1551529652768554,0.21,0.2845500000000001,0.0
1,0.1338210600866699,0.21,0.3484166666666668,0.0
1,0.1199113114675293,0.21,0.3305666666666667,0.0
1,0.1167112647573242,0.21,0.3138833333333333,0.0
1,0.1134609212169189,0.21,0.332575,0.0
1,0.1136455113450927,0.21,0.3410999999999998,0.0
1,0.1124580784182129,0.21,0.3084833333333333,0.0
1,0.1156339629935302,0.21,0.260616683333333,0.0
1,0.1283636982814941,0.21,0.5907166749999997,0.0
1,0.1443109011027832,0.21,0.8287333333333329,0.018816666666666666
1,0.145791456508789,0.21,0.8748833333333333,0.5296833333333333
1,0.139628471772705,0.21,1.7709,1.57475
1,0.1465088040620117,0.21,2.6035750000000006,2.459825
1,0.1495439447207031,0.21,1.599983333333333,3.095
1,0.1502422034260253,0.21,0.3090166666666667,3.3970333333333333
1,0.1566671857141113,0.21,0.2631499999999998,3.637933333333333
1,0.1610152349064941,0.21,0.3737333333333333,3.6175166666666674
1,0.1639853295200195,0.21,0.3728833333333333,3.4055166666666667
1,0.1749686013354492,0.21,0.7564333333333332,2.9015500000000003
1,0.1856007158676757,0.5,0.8194583333333336,2.1428583333333333
1,0.1580900593005371,0.5,0.2974167012532551,1.174
1,0.1574257978471679,0.5,0.1817500450406899,0.27768333333333334
1,0.1620505868852539,0.5,0.1886500633197009,0.0008333333333333332
1,0.1728064397868652,0.5,0.7844167266666653,0.0
1,0.1602693717429199,0.21,2.3196749999999997,0.0
1,0.1290695980629883,0.21,1.0152833333333342,0.0
1,0.1179133915290527,0.21,0.7703333333333339,0.0
1,0.1163790717392578,0.21,0.6048500000000001,0.0
1,0.1214802929506835,0.21,0.5384000000000002,0.0
1,0.1213377010563964,0.21,0.5923166666666669,0.0
1,0.1193541911909179,0.21,0.5805833333333328,0.0
1,0.121266619668457,0.21,0.6504999999999999,0.0
1,0.1311029687189941,0.21,0.8586333333333332,0.0
1,0.1327043001931152,0.21,0.5724999999999996,0.008266666666666667
1,0.1352074586083984,0.21,0.7258083333333334,0.568175
1,0.1402893694914551,0.21,1.6158,1.4615333333333334
1,0.1456736012143554,0.21,2.4985500000000007,2.405866666666667
1,0.1468232509575195,0.21,2.1127999999999987,2.9252833333333332
1,0.1465153238933105,0.21,0.3199166666666665,3.238783333333333
1,0.1410613950354003,0.21,0.35535,3.5100333333333333
1,0.1482131377966308,0.21,0.5214666666666669,3.188616666666667
1,0.1498175561547851,0.21,0.4904333333333334,2.6026
1,0.1586343890800781,0.21,0.2178999999999999,2.8333333333333335
1,0.1688770440505371,0.5,0.218083359781901,2.03355
1,0.1657554291113281,0.5,1.471683333333333,1.0952666666666666
1,0.1684933983510742,0.5,0.6367666666666666,0.2832833333333334
1,0.1738509693625488,0.5,0.2870166683333333,0.0017333333333333333
1,0.1791795818027343,0.5,1.244150013333333,0.0
1,0.1572181460651855,0.21,0.4117833333333331,0.0
1,0.1298770327968749,0.21,0.9859333333333328,0.0
1,0.1203081767824707,0.21,0.6498500000000001,0.0
1,0.1152965997907714,0.21,0.52655,0.0
1,0.1165782934208984,0.21,0.6259833333333331,0.0
1,0.1160573852009277,0.21,0.7333333333333341,0.0
1,0.1189911431750488,0.21,0.8742666666666664,0.0
1,0.118033240147705,0.21,1.1340666666666666,0.0
1,0.1240930565129394,0.21,1.0596333333333336,0.0
1,0.1304308031813964,0.21,0.4660999999999995,0.026449999999999998
1,0.1330119227216797,0.21,0.7233333333333334,0.55935
1,0.1420177615419921,0.21,1.6596999999999995,1.5561833333333335
1,0.1450645022402343,0.21,2.6018166666666662,2.442633333333333
1,0.1468198456953125,0.21,1.7549333333333337,3.0830666666666664
1,0.1521260609230957,0.21,0.3068666666666667,3.4865333333333335
1,0.1599588699682617,0.21,0.25065,3.66125
1,0.1641681201193847,0.21,0.2788499999999999,3.638816666666667
1,0.1646655790947265,0.21,0.3057666666666666,3.4078833333333334
1,0.1599505921357422,0.21,1.1122333333333332,2.874633333333333
1,0.1588836930327148,0.5,1.0093500000000004,2.0613333333333337
1,0.1584854296223144,0.5,0.1761000264485676,1.1384833333333333
1,0.1589196836088867,0.5,0.5602500101725262,0.2893833333333333
1,0.1576014872290039,0.5,0.4745333366666667,0.0
1,0.1577427502404785,0.5,0.698066666666667,0.0
1,0.1461059172468261,0.21,0.4019833333333333,0.0
1,0.1264026686835937,0.21,0.3266166666666667,0.0
1,0.1122078539373779,0.21,0.2754833333333333,0.0
1,0.1113725195856933,0.21,0.3356666666666667,0.0
1,0.1120070265223388,0.21,0.2533333333333332,0.0
1,0.1099481163997802,0.21,0.3229499999999999,0.0
1,0.1102731597514648,0.21,0.5210000000000001,0.0
1,0.1130428906746826,0.21,0.6692500000000002,0.0
1,0.1189357315302734,0.21,1.145633333333333,0.0
1,0.1305200598103027,0.21,1.5907000000000002,0.0066166666666666665
1,0.1445970538684082,0.21,0.7585833333333329,0.35756666666666664
1,0.1510955815146484,0.21,0.7741500000000002,0.7616166666666667
1,0.1470934571293945,0.21,1.540366666666667,1.5231666666666668
1,0.1445424727753906,0.21,1.3019833333333335,1.1289833333333334
1,0.1412154900715332,0.21,0.8070666666666666,0.8179333333333332
1,0.1421235876784668,0.21,1.0779166666666669,0.967
1,0.1403169853374023,0.21,1.2301666666666666,2.2372666666666667
1,0.1344872871791992,0.21,0.9301333333333331,3.1444666666666667
1,0.14108660228125,0.21,1.6154166666666667,2.2175333333333334
1,0.1421427872666015,0.5,0.5870833597819015,0.9330166666666665
1,0.1473205161374511,0.5,0.5949166895548499,0.43891666666666673
1,0.1468332314211425,0.5,0.2373000188328043,0.08746666666666666
1,0.1523465724147949,0.5,1.3541666733333333,0.0
1,0.1613267610283203,0.5,0.8374333449999997,0.0
1,0.1476253840026855,0.21,0.8690999999999995,0.0
1,0.1223489670341796,0.21,0.5880666666666664,0.0
1,0.1100639160786132,0.21,0.4538833333333332,0.0
1,0.1090083055582275,0.21,0.4271833333333331,0.0
1,0.1063925174033203,0.21,0.3920166666666667,0.0
1,0.1086245214334716,0.21,0.4122833333333331,0.0
1,0.1123489646810302,0.21,0.4378833333333333,0.0
1,0.1172215280722656,0.21,1.437283333333334,0.0
1,0.1298737105898437,0.21,1.3334833333333331,0.0
1,0.1416016689538574,0.21,0.8243333333333335,0.0376
1,0.1429288629777832,0.21,0.5861666666666667,0.59465
1,0.1496786602158203,0.21,1.014400006103516,1.5598333333333332
1,0.1481473442548828,0.21,2.3664666666666667,2.3553
1,0.1490752089936523,0.21,2.1683833333333333,3.1386666666666665
1,0.1484864170100097,0.21,0.2046333333333332,3.5910333333333333
1,0.1442286349511718,0.21,0.2773166666666665,3.80075
1,0.1436524396691894,0.21,0.2491,3.7302
1,0.1430874291508789,0.21,0.7223833333333334,3.4383000000000004
1,0.1442471285703125,0.21,1.5330833333333342,2.9055
1,0.1465974654621582,0.5,0.8410000020345053,2.124216666666667
1,0.1466634251142578,0.5,0.1979000345865885,1.1602666666666666
1,0.1448540265822754,0.5,0.3339000155131023,0.30073333333333335
1,0.1479961146223144,0.5,0.1834833599999993,0.00175
1,0.1496622983461913,0.5,1.084750021666666,0.0
1,0.1441777498134765,0.21,0.2160333383333333,0.0
1,0.1359418740002441,0.21,0.3838666666666667,0.0
1,0.1235321156982421,0.21,0.6369333333333338,0.0
1,0.1126796973122558,0.21,0.5662333333333333,0.0
1,0.1156732757767333,0.21,0.5713166666666669,0.0
1,0.1200315753620605,0.21,0.5837333333333332,0.0
1,0.1197057222224121,0.21,0.5620999999999999,0.0
1,0.1134017236403808,0.21,0.5562833333333332,0.0
1,0.116041196362915,0.21,0.9004500000000002,0.0
1,0.1295492001755371,0.21,0.8089833333333332,0.036083333333333335
1,0.1538384510097656,0.21,1.0438833333333335,0.6162333333333333
1,0.1434449124699706,0.21,1.7180833333333334,1.6102166666666666
1,0.1322548332668457,0.21,2.64205,2.4702333333333333
1,0.1260722890368652,0.21,1.7935166666666666,3.09585
1,0.1275331465236816,0.21,0.2642166666666665,3.500366666666667
1,0.1292583547924804,0.21,0.271,3.661933333333333
1,0.1266167987692871,0.21,0.2451166666666666,3.6269833333333326
1,0.1247289684663085,0.21,0.831666666666667,3.3684166666666666
1,0.1227203759377441,0.21,0.7319499999999999,2.8268166666666668
1,0.12228734009375,0.5,1.0829833333333334,2.0825500000000003
1,0.1286693413283691,0.5,0.3882000000000002,1.1775666666666667
1,0.1318420767282714,0.5,0.4619500000000001,0.30060000000000003
1,0.1375763583320312,0.5,0.6185999999999996,0.0
1,0.1344329967792968,0.5,0.555833338333333,0.0
1,0.1235107843605957,0.21,0.2112166916666662,0.0
1,0.1201914427329101,0.21,0.3016666716666665,0.0
1,0.1162002262607421,0.21,0.2739333333333332,0.0
1,0.1072116836807861,0.21,0.3144916666666664,0.0
1,0.1062084186849365,0.21,0.3233833333333333,0.0
1,0.1024857818874511,0.21,0.4410833333333334,0.0
1,0.1026752791922607,0.21,0.5835,0.0
1,0.1042243205119628,0.21,0.5247333333333332,0.0
1,0.1084090347799072,0.21,0.6315166666666671,0.0
1,0.1092708844964599,0.21,0.4754833333333334,0.06606666666666666
1,0.1057199227473144,0.21,0.6322333333333333,0.7166333333333333
1,0.1082247907149658,0.21,1.6868666666666663,1.4359666666666666
1,0.1206821188688964,0.21,2.666116666666666,2.1153000000000004
1,0.1281942518803711,0.21,2.8034666666666666,2.886283333333333
1,0.1286765671286621,0.21,0.4376166666666666,3.5647333333333333
1,0.1287050688964843,0.21,0.6070333333333332,3.711183333333333
1,0.1285531748225097,0.21,0.4043999999999999,3.6509166666666664
1,0.1310905104426269,0.21,1.60455,3.257966666666667
1,0.1269278542451171,0.21,0.6876000000000001,2.9056666666666664
1,0.1306672889519042,0.5,0.4937833435058592,2.0320833333333335
1,0.1327240119548339,0.5,0.1943500076293945,1.0417833333333333
1,0.1357705173300781,0.5,0.2151000366210937,0.34906666666666664
1,0.1358872929072265,0.5,0.4621333383197021,0.0008666666666666664
1,0.1422874832253418,0.5,1.3883166666666664,0.0
1,0.1394596621279296,0.21,0.4412000000000002,0.0
1,0.1254982116618652,0.21,0.2921500000000002,0.0
1,0.1232293795825195,0.21,0.3594666666666667,0.0
1,0.1148972635843505,0.21,0.3290333333333334,0.0
1,0.1176379251960449,0.21,0.3168499999999999,0.0
1,0.1207108836447753,0.21,0.3448333333333331,0.0
1,0.1202998435798339,0.21,0.2780166666666665,0.0
1,0.1160272984635009,0.21,0.3228833383333332,0.0
1,0.124728663930664,0.21,0.7682666666666667,0.0
1,0.1382000334895019,0.21,0.7279333333333332,0.076
1,0.1359717461784668,0.21,1.523566666666667,0.5784833333333333
1,0.1439717591350097,0.21,1.8609833333333328,1.5001833333333334
1,0.1576923495913086,0.21,2.4613500000000004,2.289066666666667
1,0.1483168598686523,0.21,1.9433666666666676,2.9528000000000003
1,0.1475347708059082,0.21,0.6920666666666669,3.4068
1,0.1531021945615234,0.21,0.6685000000000002,3.3122166666666666
1,0.1504912582131347,0.21,0.2827833333333333,3.67835
1,0.146876710805664,0.21,0.52025,2.89465
1,0.1438462350793456,0.21,0.3172999999999999,2.8181333333333334
1,0.1434248269599609,0.5,0.5096333333333334,2.086
1,0.149555600130371,0.5,0.1857000366210936,0.9308833333333333
1,0.1542247544748535,0.5,2.5649,0.29005000000000003
1,0.157147853701416,0.5,0.4437666716666666,0.0009166666666666664
1,0.160501815494873,0.5,2.237083333333333,0.0
1,0.1509344129460449,0.21,2.127050000000001,0.0
1,0.1391741876462402,0.21,0.6446333333333331,0.0
1,0.1254976025905761,0.21,1.28405,0.0
1,0.1081104860292968,0.21,0.6562583333333332,0.0
1,0.1063004438197021,0.21,0.6011499999999996,0.0
1,0.1071172568671875,0.21,0.6058000000000001,0.0
1,0.1069768936201171,0.21,0.6365500000000007,0.0
1,0.1086570513773193,0.21,0.7615666666666667,0.0
1,0.1193660819235839,0.21,1.123416666666667,0.0
1,0.1382005733481445,0.21,0.8817333333333337,0.030183333333333333
1,0.1465068937929687,0.21,0.3729333333333332,0.19253333333333333
1,0.1529619282121582,0.21,0.4109833333333334,0.30976666666666663
1,0.1586904374812011,0.21,0.54505,0.4132166666666666
1,0.1614218176770019,0.21,1.2107499999999995,1.1244333333333332
1,0.1637613573959961,0.21,1.494816666666667,1.3695166666666667
1,0.1624655443859863,0.21,1.0990833333333334,2.375516666666667
1,0.1629181950939941,0.21,0.43565,3.4288499999999997
1,0.1628640015917968,0.21,1.2948666666666666,2.217966666666667
1,0.1603733152954101,0.21,1.4544000000000004,1.4427666666666668
1,0.1608998574248046,0.5,0.9388333333333336,0.64985
1,0.1634891855849609,0.5,0.6493333333333333,0.30368333333333336
1,0.1575191241796875,0.5,0.4128333333333331,0.12355
1,0.156453290951416,0.5,0.4084999999999998,0.0
1,0.1570365182382812,0.5,0.3680833333333331,0.0
1,0.1520719643186035,0.21,0.3501000066666666,0.0
1,0.1328946488134765,0.21,0.2604249999999999,0.0
1,0.1232255036743164,0.21,0.3442166666666665,0.0
1,0.1064397481132812,0.21,0.3133499999999999,0.0
1,0.1008479338210449,0.21,0.2935833333333333,0.0
1,0.0949677796435547,0.21,0.3067333333333334,0.0
1,0.0951245601303711,0.21,0.3108666716666665,0.0
1,0.0964353023082275,0.21,0.5206999999999999,0.0
1,0.1061163658651123,0.21,0.7920333333333334,0.0
1,0.125935663272705,0.21,0.4760666666666668,0.05378333333333333
1,0.1308704003842773,0.21,0.7478500000000001,0.6447166666666667
1,0.1445218197216796,0.21,1.7767499999999998,1.6345
1,0.1482873199111328,0.21,2.6270833333333328,2.5073166666666666
1,0.145304476328125,0.21,1.4411,3.1346999999999996
1,0.1480336140341797,0.21,0.2832166666666666,3.533516666666667
1,0.1481977033764648,0.21,0.2252166666666666,3.74465
1,0.1466046220498046,0.21,0.2981666666666668,3.6824166666666667
1,0.1462313167197265,0.21,0.3718333333333332,3.3754666666666666
1,0.1452418665681152,0.21,0.9131166666666662,2.8381666666666665
1,0.149149377265625,0.5,0.9722166666666664,2.05395
1,0.1596616154941406,0.5,0.6897833638509117,1.1235833333333332
1,0.1597421928571777,0.5,0.287116712061564,0.2929833333333334
1,0.1557575239013671,0.5,0.4337666716666665,0.00365
1,0.1540758365446777,0.5,1.308133338333333,0.0
1,0.1518520618981933,0.21,0.9968166666666662,0.0
1,0.1313022596132812,0.21,0.7367166666666672,0.0
1,0.1192173301037597,0.21,0.5962833333333338,0.0
1,0.1086387169472656,0.21,0.5912833333333339,0.0
1,0.1065014373450927,0.21,0.6028833333333334,0.0
1,0.1054832362601318,0.21,0.5740833333333331,0.0
1,0.1070647037047119,0.21,0.5523166666666668,0.0
1,0.1090568651510009,0.21,0.9809000000000004,0.0
1,0.1181567708791503,0.21,1.1888333333333332,0.0
1,0.1335349488486328,0.21,0.8014333333333337,0.051416666666666666
1,0.1412856301674804,0.21,0.9833833333333334,0.6286166666666667
1,0.1510201258874511,0.21,1.9221999999999992,1.6318499999999998
1,0.1559131000881347,0.21,2.7854999999999994,2.4882
1,0.1567641941594238,0.21,2.0419,3.117633333333333
1,0.1557554890495605,0.21,0.8465833333333329,3.4856833333333332
1,0.1485468950205078,0.21,0.7813833333333334,3.7318833333333328
1,0.1479044909208984,0.21,0.4835666666666665,3.66665
1,0.1527291937670898,0.21,1.2195000000000005,3.32715
1,0.1537403351621094,0.21,0.954516666666666,2.814966666666667
1,0.1550615768984375,0.5,0.5986499999999998,2.057716666666667
1,0.1554555075971679,0.5,0.25865,1.1500833333333333
1,0.1523833243300781,0.5,0.2839666699727375,0.29703333333333337
1,0.1556936683137207,0.5,2.205366681612142,0.0036
1,0.1515389300429687,0.5,0.7436000000000001,0.0
1,0.1443455904812011,0.21,2.8021,0.0
1,0.1269611178430175,0.21,2.435633333333333,0.0
1,0.115740474335205,0.21,1.2457500000000004,0.0
1,0.1094700438867187,0.21,1.0439666666666665,0.0
1,0.1058232710710449,0.21,0.5879333333333335,0.0
1,0.1030464320090332,0.21,0.598466666666667,0.0
1,0.1022998351914062,0.21,0.5822499999999999,0.0
1,0.1037503938364257,0.21,0.5745666666666666,0.0
1,0.1112249928297119,0.21,0.5689833333333333,0.0
1,0.1234304007929687,0.21,0.6639333333333329,0.053200000000000004
1,0.1301281778059081,0.21,0.77095,0.6497999999999999
1,0.1421583462695312,0.21,1.9582999999999997,1.6425833333333333
1,0.1488846665778808,0.21,2.07685,2.5265333333333335
1,0.1478851390649414,0.21,2.686566666666668,3.2064
1,0.1510971318779297,0.21,0.4224666666666667,3.6172333333333326
1,0.1508656017329101,0.21,0.4877666666666668,3.761566666666667
1,0.1479087544199218,0.21,2.043816666666667,3.6742333333333326
1,0.1498429018259277,0.21,0.9630333333333336,3.3169166666666667
1,0.1469503392189941,0.21,0.5057166666666666,2.770033333333333
1,0.1512235141704101,0.5,0.3815833536783855,2.0524333333333336
1,0.1518151438725586,0.5,1.3989833333333337,1.1511166666666666
1,0.1459752852978515,0.5,1.7799166666666666,0.30268333333333336
1,0.1480087528515624,0.5,2.9604833333333334,0.0036833333333333327
1,0.1529161924953613,0.5,0.6338666666666667,0.0
1,0.1418434564130859,0.21,0.5854000000000005,0.0
1,0.1262192274853515,0.21,0.5790333333333334,0.0
1,0.1221224617272949,0.21,0.6063333333333333,0.0
1,0.1148864594902343,0.21,0.5265916666666669,0.0
1,0.1108952153330078,0.21,0.6351499999999998,0.0
1,0.1071669723111572,0.21,0.4867000000000002,0.0
1,0.1079827056413574,0.21,0.6204166666666671,0.0
1,0.1069654735334472,0.21,0.5125000000000001,0.0
1,0.1064773859504394,0.21,1.8349,0.0
1,0.1119728631600341,0.21,1.2086833333333336,0.07841666666666668
1,0.1190821854902343,0.21,0.9845,0.67455
1,0.1230527627512206,0.21,2.0951833333333334,1.593233333333333
1,0.1305903937016601,0.21,2.4231000000000003,2.1386166666666666
1,0.1340890099262695,0.21,2.1473833333333348,2.94325
1,0.1349078232192382,0.21,0.4784999999999999,3.3575833333333334
1,0.1336490251325683,0.21,0.3778,3.473866666666667
1,0.1347770805300293,0.21,0.3744499999999999,3.5102333333333333
1,0.1353516423935547,0.21,0.6408333333333333,3.2585
1,0.1415172156826172,0.21,2.231683333333333,2.7635833333333335
1,0.1512906365949707,0.5,2.409166666666668,2.045983333333333
1,0.1482000981340332,0.5,2.6897166666666665,1.1232166666666668
1,0.1415866082819824,0.5,1.0690999999999995,0.2794
1,0.1420374733037109,0.5,1.2991166666666665,0.0
1,0.1436342229006347,0.5,1.2576999999999996,0.0
1,0.1335595747082519,0.21,0.5669000000000004,0.0
1,0.1204731105190429,0.21,0.6706000000000002,0.0
1,0.1169452727150879,0.21,0.7390666666666665,0.0
1,0.108567185677124,0.21,2.745883333333332,0.0
1,0.1071745580172119,0.21,0.612783333333333,0.0
1,0.1083065170079345,0.21,0.6424666666666671,0.0
1,0.1092326721943359,0.21,0.5422666666666667,0.0
1,0.1095141669488525,0.21,0.617483333333333,0.0
1,0.1103549690996093,0.21,0.6468500000000004,0.0
1,0.1096758822973632,0.21,0.5050499999999998,0.05103333333333333
1,0.1099742164887695,0.21,0.5069999999999999,0.49266666666666675
1,0.1093941452985839,0.21,0.8234833333333332,1.59175
1,0.1090362882312011,0.21,0.5285333333333332,2.41185
1,0.1107810006237793,0.21,1.1380666666666668,3.0138499999999997
1,0.111328860248291,0.21,2.0505,3.4484166666666667
